created_at,id,id_str,tweet,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Persiapan Creative Hub Puncak Waringin Menyambut G20. #KTTG20LangkahNyata

Dorong Ekonomi Dunia Dipilihnya Creative Hub Puncak Waringin di Labuan Bajo, NTT sebagai lokasi side event G20 bukan tanpa alasan. https://t.co/brzpyWztS7",FALSE,229,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Persiapan Creative Hub Puncak Waringin Menyambut G20. #KTTG20LangkahNyata

Dorong Ekonomi Dunia Dipilihnya Creative Hub Puncak Waringin di Labuan Bajo, NTT sebagai lokasi side event G20 bukan tanpa alasan. https://t.co/brzpyWztS7",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"@SiaranBolaLive Seribu Cinta
Enola Band
Enola Band bth Produser ato Label Musik Hb akun ni ato DM Utk Krj Sm
Lagu Lgkp
https://t.co/irhsVc4o9C
Polandia
Ultramik
LO G20
Feast
BEST OF THE BEST
Sarapan
Pagiii
Bali
Bandung
Kadrun
#G20
#G20PulihLebihCepat
#G20Indonesia
@umusicindonesia
@MusicaStudios https://t.co/e5Gsinvee6",FALSE,296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592712600244350976,1.59271E+18,x756534156,756534156,SiaranBolaLive,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"@SiaranBolaLive Seribu Cinta
Enola Band
Enola Band bth Produser ato Label Musik Hb akun ni ato DM Utk Krj Sm
Lagu Lgkp
https://t.co/irhsVc4o9C
Polandia
Ultramik
LO G20
Feast
BEST OF THE BEST
Sarapan
Pagiii
Bali
Bandung
Kadrun
#G20
#G20PulihLebihCepat
#G20Indonesia
@umusicindonesia
@MusicaStudios https://t.co/e5Gsinvee6",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Negara anggota G20 yang ikut forum G20 
#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
#SukseskanKTTG20 https://t.co/wwZFCG8LwO",FALSE,181,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Negara anggota G20 yang ikut forum G20 
#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
#SukseskanKTTG20 https://t.co/wwZFCG8LwO",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Presidensi G20 20 memiliki 3 output untuk perekomian dan dunia
#KTTG20LangkahNyata
Dorong Ekonomi Dunia https://t.co/ly1VSQZwFR",FALSE,103,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Presidensi G20 20 memiliki 3 output untuk perekomian dan dunia
#KTTG20LangkahNyata
Dorong Ekonomi Dunia https://t.co/ly1VSQZwFR",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,Masyarakat turut bangga dengan diselenggarakan KTT G20 #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/blrNFyvH5G,FALSE,220,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592685821186170880,1.59269E+18,Masyarakat turut bangga dengan diselenggarakan KTT G20 #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/blrNFyvH5G,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Dukung G20, Imigrasi Pemalang Layani Second Home Visa
https://t.co/BiXoxxsB1w",FALSE,121,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Dukung G20, Imigrasi Pemalang Layani Second Home Visa
https://t.co/BiXoxxsB1w",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Rekomendasi baju kondangan wanita
1. https://t.co/H3sf7Am6Te
2. https://t.co/804GU3LoMT
3. https://t.co/F6xwYI1nYe
4. https://t.co/ly0VamKNly
Bandung Bali 7dream cat 1 matcha romlah rabu feast LO G20 teh pucuk shotaro #CristianoRonaldo #GRAMMYs #sismo #etvScandal #Akbank #bbtvi https://t.co/kbx7IrfGqz",FALSE,278,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Rekomendasi baju kondangan wanita
1. https://t.co/H3sf7Am6Te
2. https://t.co/804GU3LoMT
3. https://t.co/F6xwYI1nYe
4. https://t.co/ly0VamKNly
Bandung Bali 7dream cat 1 matcha romlah rabu feast LO G20 teh pucuk shotaro #CristianoRonaldo #GRAMMYs #sismo #etvScandal #Akbank #bbtvi https://t.co/kbx7IrfGqz",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"@AnindyantiFebr2 @maryshelparaiso Presidensi G20 Indonesia jadi jembatan negara berkonflik, Masyarakat  bangga dengan KTT G20#KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronge #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #JokowiBapakInfrastruktur https://t.co/A86EoVnUiC",FALSE,298,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592702122529021952,1.5927E+18,x1565671882086809600,1.56567E+18,AnindyantiFebr2,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"@AnindyantiFebr2 @maryshelparaiso Presidensi G20 Indonesia jadi jembatan negara berkonflik, Masyarakat  bangga dengan KTT G20#KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronge #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #JokowiBapakInfrastruktur https://t.co/A86EoVnUiC",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Persiapan Creative Hub Puncak Waringin Menyambut G20. #KTTG20LangkahNyata

Dorong Ekonomi Dunia Dipilihnya Creative Hub Puncak Waringin di Labuan Bajo, NTT sebagai lokasi side event G20 bukan tanpa alasan. https://t.co/C5w3pvKHmz",FALSE,205,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"Persiapan Creative Hub Puncak Waringin Menyambut G20. #KTTG20LangkahNyata

Dorong Ekonomi Dunia Dipilihnya Creative Hub Puncak Waringin di Labuan Bajo, NTT sebagai lokasi side event G20 bukan tanpa alasan. https://t.co/C5w3pvKHmz",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"3 output presidensi G20 Indonesua 2022 untuk perekonomian dan dunia
2. Mampu menjembatani perbedaan situasi geopolitik yang makin meningkat

#KTTG20LangkahNyata

Dorong Ekonomi Dunia",FALSE,182,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"3 output presidensi G20 Indonesua 2022 untuk perekonomian dan dunia
2. Mampu menjembatani perbedaan situasi geopolitik yang makin meningkat

#KTTG20LangkahNyata

Dorong Ekonomi Dunia",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,G20 berpengaruh baik untuk Indonesia dan Dunia #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/jGCpt51F3F,FALSE,212,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592685815653896192,1.59269E+18,G20 berpengaruh baik untuk Indonesia dan Dunia #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/jGCpt51F3F,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Anti Khilafah &amp; Politik Identitas, Warga Bondowoso Sepakat Tolak Anies Baswedan.
Polandia LO G20 Rusia KTT G20 Bali Bandung Grammy HAPPY BIRTHDAY GARAM Teh Pucuk Kadrun Cat 1 Cat 2 Cat 3 Cat 4 Sarapan Gibran #G20RecoverTogetherStronger #Qatar2022 #SitubondoPeduliOksigen https://t.co/2WPihb7XcH",FALSE,274,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Anti Khilafah &amp; Politik Identitas, Warga Bondowoso Sepakat Tolak Anies Baswedan.
Polandia LO G20 Rusia KTT G20 Bali Bandung Grammy HAPPY BIRTHDAY GARAM Teh Pucuk Kadrun Cat 1 Cat 2 Cat 3 Cat 4 Sarapan Gibran #G20RecoverTogetherStronger #Qatar2022 #SitubondoPeduliOksigen https://t.co/2WPihb7XcH",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"benar sekali yakni   Dalam pengamanan Presidensi G20 di Bali ini, TNI AD menerjunkan 6.552 personel dan ribuan materiel

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/T5JE5gLbgU",FALSE,223,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"benar sekali yakni   Dalam pengamanan Presidensi G20 di Bali ini, TNI AD menerjunkan 6.552 personel dan ribuan materiel

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/T5JE5gLbgU",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,Pen ikut G20 ya Allah,FALSE,21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,Pen ikut G20 ya Allah,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,Melalui KTT G20 Indonesia berhasil mencapai kesepakatan Investasi #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/8YA3tGTtsG,FALSE,231,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592685795705749504,1.59269E+18,Melalui KTT G20 Indonesia berhasil mencapai kesepakatan Investasi #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/8YA3tGTtsG,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"@CNNIndonesia Kok bisa pas gitu rudalnya pas g20? Sengaja apa gimana? 

Pertanyaan kedua, beneran rusia yang nembak atau senjata rusia yang udah dikuasai ukraina?",FALSE,162,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592690085996396544,1.59269E+18,x17128975,17128975,CNNIndonesia,,FALSE,0,0,FALSE,FALSE,,in,,,"@CNNIndonesia Kok bisa pas gitu rudalnya pas g20? Sengaja apa gimana? 

Pertanyaan kedua, beneran rusia yang nembak atau senjata rusia yang udah dikuasai ukraina?",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"3 output presidensi G20 Indonesua 2022 untuk perekonomian dan dunia
1. Sebagai forum kerja mirip ekonomi international utama

#KTTG20LangkahNyata

Dorong Ekonomi Dunia",FALSE,167,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"3 output presidensi G20 Indonesua 2022 untuk perekonomian dan dunia
1. Sebagai forum kerja mirip ekonomi international utama

#KTTG20LangkahNyata

Dorong Ekonomi Dunia",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"🇮🇩OPEN PROMO🇮🇩
#follbackNKRI
⚙️Izin @hemaviton99

12 Belas Kapal Perang Bersenjata Lengkap Amankan KTT G20

⚙️Promoter 
@enop_ancha

⚙️Mentor 
@Reynata___

⚙️Cc
@BaraTerpendam
@fajarzalukhu
@ZulkifliIdris6
@Muhayya__
@HendraSien
@just_aya9 https://t.co/HLcsRKGvEl",FALSE,239,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,TRUE,1,1,FALSE,FALSE,FALSE,in,x1592666141545353216,1.59267E+18,"🇮🇩OPEN PROMO🇮🇩
#follbackNKRI
⚙️Izin @hemaviton99

12 Belas Kapal Perang Bersenjata Lengkap Amankan KTT G20

⚙️Promoter 
@enop_ancha

⚙️Mentor 
@Reynata___

⚙️Cc
@BaraTerpendam
@fajarzalukhu
@ZulkifliIdris6
@Muhayya__
@HendraSien
@just_aya9 https://t.co/HLcsRKGvEl",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"@04_zainal Beda kelas dong dengan yang ini, senyap tanoa berita tau2 tanda-tangan kerjasama 
https://t.co/YQXxNj5KL8 https://t.co/3BfgTHJJMr",FALSE,116,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592340734379974656,1.59234E+18,x802412891961888768,8.02413E+17,04_zainal,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"@04_zainal Beda kelas dong dengan yang ini, senyap tanoa berita tau2 tanda-tangan kerjasama 
https://t.co/YQXxNj5KL8 https://t.co/3BfgTHJJMr",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,KTT G20 jadi momentum RI untuk jembatan Perdamaian Dunia ! #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama https://t.co/Hrt2YSttVI,FALSE,183,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,KTT G20 jadi momentum RI untuk jembatan Perdamaian Dunia ! #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama https://t.co/Hrt2YSttVI,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,G20 memberikan manfaat baik secara substansi maupun fisik #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/qBvX9FLibY,FALSE,223,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592685789108109312,1.59269E+18,G20 memberikan manfaat baik secara substansi maupun fisik #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/qBvX9FLibY,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"kita perlu ingat KSAD Dudung AR mendampingi Presiden Joko Widodo dalam pelaksanaan Tactical Floor Game (TFG) Pengamanan Presidensi G20.

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/kvdbV5hs85",FALSE,239,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"kita perlu ingat KSAD Dudung AR mendampingi Presiden Joko Widodo dalam pelaksanaan Tactical Floor Game (TFG) Pengamanan Presidensi G20.

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/kvdbV5hs85",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Polri gelar patroli skala sedang, perkuat pengamanan KTT G20

#KTTG20LangkahNyata 
Dorong Ekonomi Dunia https://t.co/7Dc20MUccv",FALSE,103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,TRUE,in,,,"Polri gelar patroli skala sedang, perkuat pengamanan KTT G20

#KTTG20LangkahNyata 
Dorong Ekonomi Dunia https://t.co/7Dc20MUccv",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Peran perlu Preaidensi G20 Indonesia untuk tingkatkan kemajuan ekonomi Indonesia hingga Dunia

#KTTG20LangkahNyata

Dorong Ekonomi Dunia",FALSE,136,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Peran perlu Preaidensi G20 Indonesia untuk tingkatkan kemajuan ekonomi Indonesia hingga Dunia

#KTTG20LangkahNyata

Dorong Ekonomi Dunia",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,Terpesona dengan KTT G20 👏,FALSE,26,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,Terpesona dengan KTT G20 👏,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"mantap nih, Kasad Dudung AR Kembali Cek Kesiapan Pos Kesehatan KTT G20 Sambil Memotivasi Petugas Medis

@Ngopibareng_DAR 

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/ynKtabga1j",FALSE,207,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"mantap nih, Kasad Dudung AR Kembali Cek Kesiapan Pos Kesehatan KTT G20 Sambil Memotivasi Petugas Medis

@Ngopibareng_DAR 

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/ynKtabga1j",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,Mobil listrik bekas g20 kelar event kalo udah ngga kepakek mending saya bayarin 500rb.,FALSE,86,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,Mobil listrik bekas g20 kelar event kalo udah ngga kepakek mending saya bayarin 500rb.,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Komisioner Kompolnas Irjen Pol. (Purn) Drs. Pudji Hartanto Iskandar, M.M., mengapresiasi kesigapan Polri dalam pengamanan Konferensi Tingkat Tinggi G20 Indonesia di Bali. Dorong Ekonomi Dunia #KTTG20LangkahNyata https://t.co/qlhdfr0hRe",FALSE,211,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Komisioner Kompolnas Irjen Pol. (Purn) Drs. Pudji Hartanto Iskandar, M.M., mengapresiasi kesigapan Polri dalam pengamanan Konferensi Tingkat Tinggi G20 Indonesia di Bali. Dorong Ekonomi Dunia #KTTG20LangkahNyata https://t.co/qlhdfr0hRe",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,@Miduk17 Putin marah ke Biden soal G20 😜 https://t.co/ZyJs5xK6Ba,FALSE,40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",x1592706744589123584,1.59271E+18,x1102461866129776640,1.10246E+18,Miduk17,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,@Miduk17 Putin marah ke Biden soal G20 😜 https://t.co/ZyJs5xK6Ba,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,G20 bisa jadi ajang kebangkitan Ekonomi Dunia #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/xqxo89x64X,FALSE,211,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592685783147651072,1.59269E+18,G20 bisa jadi ajang kebangkitan Ekonomi Dunia #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/xqxo89x64X,,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"RI Dapat Dana Transisi Energi dari G20 Rp 300 Triliun, Pegiat Lingkungan Soroti soal Pensiun Dini PLTU Batu Bara https://t.co/GKLzBDly42",FALSE,136,"<a href=""http://bisniskeuangan.kompas.com/"" rel=""nofollow"">KompasEkonomi</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"RI Dapat Dana Transisi Energi dari G20 Rp 300 Triliun, Pegiat Lingkungan Soroti soal Pensiun Dini PLTU Batu Bara https://t.co/GKLzBDly42",,,,,,,,,,,,,,
11/16/2022 10:06,1.59272E+18,1.59272E+18,"Dilaporkan kemarin sore ada roket buatan Rusia jatuh dan meledak di wilayah Polandia. Karna Poland termasuk anggota Nato, jadi rabu pagi ini ada rapat dadakan antara negara2 anggota Nato di Bali.
Mungkin kejadian ini bisa mengganggu jalannya acara KTT G20, tpi bisa jg enggak..",FALSE,277,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Dilaporkan kemarin sore ada roket buatan Rusia jatuh dan meledak di wilayah Polandia. Karna Poland termasuk anggota Nato, jadi rabu pagi ini ada rapat dadakan antara negara2 anggota Nato di Bali.
Mungkin kejadian ini bisa mengganggu jalannya acara KTT G20, tpi bisa jg enggak..",,,,,,,,,,,,,,
11/16/2022 10:05,1.59272E+18,1.59272E+18,"Persiapan Creative Hub Puncak Waringin Menyambut G20. #KTTG20LangkahNyata

Dorong Ekonomi Dunia Dipilihnya Creative Hub Puncak Waringin di Labuan Bajo, NTT sebagai lokasi side event G20 bukan tanpa alasan. https://t.co/wjSRmBOg6J",FALSE,205,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Persiapan Creative Hub Puncak Waringin Menyambut G20. #KTTG20LangkahNyata

Dorong Ekonomi Dunia Dipilihnya Creative Hub Puncak Waringin di Labuan Bajo, NTT sebagai lokasi side event G20 bukan tanpa alasan. https://t.co/wjSRmBOg6J",,,,,,,,,,,,,,
11/16/2022 10:05,1.59272E+18,1.59272E+18,"Ini dya sejarah G20 di Indonesia 
#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
#SukseskanKTTG20 https://t.co/DMEkd9BizO",FALSE,175,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Ini dya sejarah G20 di Indonesia 
#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama
#SukseskanKTTG20 https://t.co/DMEkd9BizO",,,,,,,,,,,,,,
11/16/2022 10:05,1.59272E+18,1.59272E+18,"betul sekali bahwa   Dalam pengamanan Presidensi G20 di Bali ini, TNI AD menerjunkan 6.552 personel dan ribuan materiel

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/r0inIcJ6DC",FALSE,223,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"betul sekali bahwa   Dalam pengamanan Presidensi G20 di Bali ini, TNI AD menerjunkan 6.552 personel dan ribuan materiel

@Ngopibareng_DAR

KSAD Jenderal Dudung Abdurachman
Angkatan Darat Di Hati Rakyat
Tulus Utamakan Rakyat https://t.co/r0inIcJ6DC",,,,,,,,,,,,,,
11/16/2022 10:05,1.59272E+18,1.59272E+18,KTT G20 Jadi Langkah Strategis Indonesia Menuju Poros Maritim Dunia https://t.co/8z7CTIRUhr,FALSE,91,"<a href=""https://www.medcom.id"" rel=""nofollow"">medcom_API</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,KTT G20 Jadi Langkah Strategis Indonesia Menuju Poros Maritim Dunia https://t.co/8z7CTIRUhr,,,,,,,,,,,,,,
